19:18:13.504 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 62 finished in Vm 14 and returned to broker.
19:18:13.504 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 86 finished in Vm 14 and returned to broker.
19:18:13.504 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 63 finished in Vm 15 and returned to broker.
19:18:13.504 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 87 finished in Vm 15 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 64 finished in Vm 16 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 88 finished in Vm 16 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 65 finished in Vm 17 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 89 finished in Vm 17 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 66 finished in Vm 18 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 90 finished in Vm 18 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 67 finished in Vm 19 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 91 finished in Vm 19 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 68 finished in Vm 20 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 92 finished in Vm 20 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 69 finished in Vm 21 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 93 finished in Vm 21 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 70 finished in Vm 22 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 94 finished in Vm 22 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 71 finished in Vm 23 and returned to broker.
19:18:13.505 [sbt-bg-threads-1] INFO  DatacenterBroker - 37.33: DatacenterBrokerSimple1: Cloudlet 95 finished in Vm 23 and returned to broker.
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.506 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.506 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.506 [sbt-bg-threads-1] WARN  Datacenter - 37.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 4
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 4: 6, 7, 8
19:18:13.506 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 6. Migration of VMs from the underloaded Host 0/DC 4 cancelled.
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 4
19:18:13.506 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 4: 9, 10, 11
19:18:13.506 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 9. Migration of VMs from the underloaded Host 1/DC 4 cancelled.
19:18:13.507 [sbt-bg-threads-1] WARN  Datacenter - 37.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.507 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 6
19:18:13.507 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 6: 12, 13, 14
19:18:13.507 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 12. Migration of VMs from the underloaded Host 0/DC 6 cancelled.
19:18:13.507 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 6
19:18:13.507 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 6: 15, 16, 17
19:18:13.507 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 15. Migration of VMs from the underloaded Host 1/DC 6 cancelled.
19:18:13.507 [sbt-bg-threads-1] WARN  Datacenter - 37.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.507 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 8
19:18:13.507 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 8: 18, 19, 20
19:18:13.507 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 18. Migration of VMs from the underloaded Host 0/DC 8 cancelled.
19:18:13.508 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 8
19:18:13.508 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 37.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 8: 21, 22, 23
19:18:13.508 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 37.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 21. Migration of VMs from the underloaded Host 1/DC 8 cancelled.
19:18:13.508 [sbt-bg-threads-1] WARN  Datacenter - 37.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.508 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 38.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.508 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 38.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.508 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 38.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.508 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 38.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.508 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 38.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.508 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 38.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.508 [sbt-bg-threads-1] WARN  Datacenter - 38.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.509 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 39.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.509 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 39.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.509 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 39.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.509 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 39.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.509 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 39.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.509 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 39.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.509 [sbt-bg-threads-1] WARN  Datacenter - 39.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.510 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 40.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.510 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 40.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.510 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 40.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.510 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 40.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.510 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 40.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.510 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 40.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.510 [sbt-bg-threads-1] WARN  Datacenter - 40.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.510 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 41.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.510 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 41.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.510 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 41.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.511 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 41.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.511 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 41.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.511 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 41.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.511 [sbt-bg-threads-1] WARN  Datacenter - 41.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.511 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 42.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.513 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 42.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.514 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 42.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.514 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 42.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.514 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 42.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.514 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 42.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.514 [sbt-bg-threads-1] WARN  Datacenter - 42.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.516 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 43.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.516 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 43.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.516 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 43.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.516 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 43.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.516 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 43.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.516 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 43.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.516 [sbt-bg-threads-1] WARN  Datacenter - 43.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.517 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 44.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.517 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 44.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.517 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 44.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.517 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 44.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.517 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 44.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.517 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 44.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.517 [sbt-bg-threads-1] WARN  Datacenter - 44.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.517 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 45.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.517 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 45.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.517 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 45.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.518 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 45.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.518 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 45.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.518 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 45.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.518 [sbt-bg-threads-1] WARN  Datacenter - 45.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.518 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 46.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.518 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 46.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.518 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 46.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.518 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 46.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.518 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 46.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.518 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 46.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.519 [sbt-bg-threads-1] WARN  Datacenter - 46.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.519 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 47.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.519 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 47.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.519 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 47.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.519 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 47.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.519 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 47.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.519 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 47.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.519 [sbt-bg-threads-1] WARN  Datacenter - 47.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.519 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 48.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.519 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 48.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.519 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 48.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.520 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 48.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.520 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 48.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.520 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 48.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.520 [sbt-bg-threads-1] WARN  Datacenter - 48.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.520 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.44: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.520 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.520 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 49.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.520 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.44: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.520 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.44: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.520 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 49.44: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.520 [sbt-bg-threads-1] WARN  Datacenter - 49.44: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.55: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.55: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.521 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 49.55: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.55: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.55: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.521 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 49.55: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.521 [sbt-bg-threads-1] WARN  Datacenter - 49.55: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.94: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.94: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.521 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 49.94: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.521 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.94: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.522 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 49.94: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.522 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 49.94: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.522 [sbt-bg-threads-1] WARN  Datacenter - 49.94: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.522 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 50.05: VmAllocationPolicy: Underloaded hosts: Host 0/DC 2
19:18:13.522 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 50.05: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 0/DC 2: 0, 1, 2
19:18:13.522 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 50.05: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 0. Migration of VMs from the underloaded Host 0/DC 2 cancelled.
19:18:13.522 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 50.05: VmAllocationPolicy: Underloaded hosts: Host 1/DC 2
19:18:13.522 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 50.05: VmAllocationPolicy: VMs to be reallocated from the underloaded Host 1/DC 2: 3, 4, 5
19:18:13.523 [sbt-bg-threads-1] WARN  VmAllocationPolicy - 50.05: VmAllocationPolicy: A new Host, which isn't also underloaded or won't be overloaded, couldn't be found to migrate Vm 3. Migration of VMs from the underloaded Host 1/DC 2 cancelled.
19:18:13.523 [sbt-bg-threads-1] WARN  Datacenter - 50.05: Datacenter: An under or overload situation was detected but currently, however there aren't suitable Hosts to manage that. Trying again as soon as possible.
19:18:13.523 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 96 finished in Vm 0 and returned to broker.
19:18:13.523 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 97 finished in Vm 1 and returned to broker.
19:18:13.523 [sbt-bg-threads-1] INFO  DatacenterBroker - 50.05: DatacenterBrokerSimple1: Cloudlet 98 finished in Vm 2 and returned to broker.
